946,48439,1.895886889
946,46698,1.874464439
946,46697,1.853041988
946,46696,1.660239931
946,46695,1.61739503
946,49081,1.520994002
946,46693,0
946,49109,1.403170523
946,48746,1.328191945
946,49758,1.263924593
946,49094,1.242502142
946,49099,1.231790917
946,46687,1.221079692
946,46686,1.199657241
946,46685,1.17823479
946,46684,1.135389889
946,48772,1.103256213
946,46682,1.103256213
946,49068,0.974721508
946,49786,0.964010283
946,46679,0.953299057
946,46678,0.953299057
946,49995,0.931876607
946,46676,0.921165381
946,47997,0.910454156
946,49797,0.889031705
946,49949,0.87832048
946,46672,0.87832048
946,46671,0.846186804
946,49926,0.846186804
946,46669,0.846186804
946,46668,0.803341902
946,49732,0.781919452
946,46666,0.771208226
945,46665,7.621247113
945,46664,4.772902232
945,46663,4.387990762
945,49732,4.15704388
945,46732,3.387220939
945,49212,3.233256351
945,49701,3.233256351
945,49193,3.233256351
945,46657,2.848344881
945,49722,2.771362587
945,46655,2.694380293
945,46654,2.617397998
945,46653,2.540415704
945,46652,2.46343341
945,46651,2.386451116
945,46650,2.309468822
945,49541,2.232486528
945,49841,2.07852194
945,46647,2.001539646
945,46646,2.001539646
945,46645,1.924557352
945,47385,1.924557352
945,46643,1.847575058
945,47623,1.770592764
945,49768,1.616628176
945,46640,1.616628176
945,46639,1.616628176
945,46638,1.539645881
945,46637,1.539645881
945,46636,1.462663587
945,46635,1.385681293
945,49822,1.308698999
945,49124,1.308698999
945,46632,1.231716705
945,46687,1.231716705
945,49495,1.231716705
945,49173,1.231716705
945,46628,1.154734411
945,46627,1.154734411
945,46626,1.154734411
945,46625,1.154734411
945,46624,1.077752117
945,46623,1.077752117
945,46622,0
945,46621,1.000769823
945,49324,1.000769823
945,46619,0.923787529
945,46618,0.769822941
945,49925,0.769822941
944,46616,6.100252207
944,49678,6.068726356
944,49691,5.895334174
944,49938,5.075662043
944,48956,4.72887768
944,46611,3.988020177
944,46610,3.325977301
944,46609,3.121059269
944,49708,2.711223203
944,48925,2.600882724
944,49823,2.537831021
944,49848,2.443253468
944,46604,2.36443884
944,46603,0
944,46602,2.206809584
944,49668,2.175283733
944,46600,2.159520807
944,48423,2.143757881
944,46598,2.017654477
944,46597,1.9703657
944,49726,1.9703657
944,49452,1.860025221
944,46594,1.812736444
944,46593,1.812736444
944,49995,1.812736444
944,48941,1.796973518
944,49811,1.765447667
944,46589,1.670870113
944,49690,1.623581337
944,46587,1.544766709
944,46586,1.544766709
944,46585,1.513240858
944,46584,1.43442623
944,49815,1.371374527
944,46582,1.32408575
944,46581,1.245271122
944,46580,1.245271122
944,49473,1.229508197
944,49808,1.229508197
944,49387,1.18221942
944,49495,1.103404792
944,47838,1.087641866
944,49702,1.071878941
944,49338,1.056116015
944,46572,1.056116015
943,46571,4.02057036
943,48730,3.412809724
943,48139,3.319308088
943,49442,2.992052361
943,46567,2.477793361
943,46566,1.870032726
943,46565,1.823281907
943,47556,1.776531089
943,49634,1.729780271
943,46562,1.683029453
943,47515,1.683029453
943,49626,1.636278635
943,48655,1.636278635
943,49925,1.636278635
943,47012,1.636278635
943,46556,1.589527817
943,48400,1.589527817
943,49336,1.542776999
943,49621,1.542776999
943,47768,1.542776999
943,46551,1.542776999
943,46550,1.542776999
943,48684,1.542776999
943,46548,1.49602618
943,48573,1.49602618
943,48667,1.402524544
943,49654,1.402524544
943,46544,1.402524544
943,48797,1.402524544
943,47787,1.355773726
943,48705,1.355773726
943,46540,1.355773726
943,46539,1.309022908
943,46538,1.309022908
943,47029,1.26227209
943,46536,1.26227209
943,48712,1.26227209
943,46534,1.215521272
943,49439,1.168770453
943,46532,1.168770453
943,46531,1.168770453
943,46530,1.168770453
943,46529,1.168770453
943,48660,1.122019635
943,46527,1.122019635
943,46526,1.122019635
943,49461,1.122019635
943,46524,1.075268817
943,48674,1.075268817
943,46522,1.075268817
943,46521,1.075268817
943,46520,1.075268817
943,46519,1.028517999
943,46518,1.028517999
943,48671,1.028517999
943,46516,1.028517999
943,47828,1.028517999
943,46514,0.981767181
943,49714,0.981767181
943,49609,0.981767181
943,48649,0.981767181
943,48727,0.841514727
943,46509,0.794763908
943,46508,0.794763908
943,46507,0.794763908
943,46506,0.74801309
943,46505,0.74801309
943,46504,0.74801309
943,46503,0.74801309
943,46502,0.74801309
943,46501,0.74801309
943,46500,0.74801309
943,46499,0.701262272
943,46498,0
942,48088,4.087942288
942,47979,3.572655445
942,47104,3.040192374
942,48794,3.040192374
942,46493,2.902782549
942,47480,2.885606321
942,46491,2.834077637
942,49273,2.748196496
942,46489,2.71384404
942,48107,2.645139127
942,47639,2.610786671
942,49405,2.507729303
942,47856,2.284438337
942,46484,2.232909653
942,47125,2.181380969
942,46482,2.095499828
942,46481,2.095499828
942,46480,2.043971144
942,46479,1.975266232
942,49923,1.958090003
942,46477,1.940913775
942,49425,1.837856407
942,46475,1.820680179
942,46474,1.786327722
942,46473,1.751975266
942,46472,1.751975266
942,46471,1.734799038
942,46470,1.614565441
942,46469,1.597389213
942,46468,1.597389213
942,48665,1.563036757
942,47227,1.477155617
942,49779,1.459979389
942,49269,1.44280316
942,46921,1.425626932
942,46462,1.391274476
942,46461,1.374098248
942,49075,1.374098248
942,49860,1.35692202
942,46458,1.35692202
942,49082,1.305393336
942,48776,1.305393336
942,46455,1.288217108
942,46454,1.271040879
942,46453,1.236688423
942,46452,1.236688423
942,49774,1.236688423
942,49884,1.219512195
942,46449,1.219512195
942,47239,1.202335967
942,49725,1.150807283
942,49652,1.116454827
942,46445,1.099278598
941,46731,9.907420595
941,49779,8.115653041
941,48755,5.674405355
941,46441,5.318330722
941,49904,5.235721407
941,48574,4.537815126
941,49181,3.888334995
941,49391,3.620566871
941,49762,3.230309073
941,49944,2.871385842
941,46434,2.871385842
941,47448,2.868537245
941,48990,2.68907563
941,49708,2.182025353
941,49495,2.036746902
941,48902,2.008260931
941,47530,1.925651617
941,46427,1.78607036
941,49776,1.435692921
941,48958,1.429995727
941,49981,1.398661159
941,46423,1.355932203
941,46422,1.279020083
941,46421,1.267625694
941,49796,1.204956559
941,49205,1.190713574
941,49923,1.173621991
941,49995,1.147984618
941,46941,1.142287423
941,47494,1.142287423
941,46414,1.142287423
941,47994,1.045435123
941,49718,1.022646347
941,49692,1.008403361
941,48936,0.920096852
941,46409,0.908702464
941,49728,0.88306509
941,46407,0.851730523
941,46406,0.848881926
941,49458,0.843184732
941,47856,0.789061387
941,46403,0.774818402
941,47853,0.774818402
941,49993,0.75772682
941,48910,0.754878222
941,49732,0.73778664
940,48800,11.77816767
940,46397,10.55000381
940,46396,9.169273019
940,46395,9.161644672
940,48552,8.757342284
940,46393,3.684491571
940,46392,3.242047448
940,46391,3.020825387
940,46390,2.929285224
940,46389,2.601266306
940,46388,2.509726142
940,46387,2.212220612
940,49676,2.059653673
940,46385,2.036768632
940,46384,1.975741857
940,46383,1.876573347
940,46382,1.617209551
940,46906,1.533297734
940,46380,1.449385918
940,46379,1.258677245
940,46378,1.212907163
940,49177,1.121367
940,47085,0.991685102
940,48924,0.961171714
940,46374,0.884888245
940,46373,0
940,46372,0.823861469
940,46371,0.770463041
940,46370,0.762834694
940,46369,0.747578
940,46368,0.747578
940,46367,0.732321306
940,46366,0.701807918
940,46365,0.67129453
940,46364,0.656037837
940,46363,0.64840949
940,47105,0.633152796
940,46361,0.633152796
940,46360,0.625524449
940,46359,0.602639408
940,46358,0.549240979
940,46357,0.549240979
940,46356,0.549240979
939,49702,9.381996517
939,46354,6.535413483
939,48912,5.241835175
939,49995,4.850918654
939,46351,4.385372615
939,49124,4.140161342
939,48936,3.504033548
939,48475,3.265929848
939,49925,2.988734497
939,49553,2.597817975
939,49807,2.345499129
939,48501,2.242439319
939,46343,2.135825722
939,48481,1.837307651
939,46341,1.815984932
939,49505,1.794662213
939,46339,1.75557056
939,49663,1.67383347
939,49823,1.666725896
939,49689,1.666725896
939,49163,1.638295604
939,46334,1.570773659
939,49850,1.54945094
939,49461,1.535235794
939,46331,1.489036568
939,46330,1.417960837
939,48717,1.407299478
939,46328,1.254486656
939,46327,1.240271509
939,46326,1.226056363
939,49701,1.190518497
939,49511,1.147873059
939,47862,1.112335193
939,46322,1.091012474
939,49835,1.087458687
939,48051,1.044813249
939,49473,1.034151889
939,49938,1.019936743
939,49416,1.016382956
939,49175,0.99150645
939,46315,0.977291304
939,46314,0.970183731
939,48486,0.959522371
939,49854,0.948861011
939,49695,0.941753438
939,46310,0.927538292
939,49699,0.913323146
939,49132,0.867123921
939,48897,0.806709549
939,49049,0.796048189
938,49823,9.084084084
938,48475,3.490990991
938,46303,2.815315315
938,46302,2.777777778
938,46301,2.74024024
938,49815,2.627627628
938,49834,2.552552553
938,48179,2.515015015
938,49669,2.402402402
938,48912,2.327327327
938,46295,2.28978979
938,46294,1.914414414
938,47894,1.801801802
938,48936,1.801801802
938,49743,1.726726727
938,49850,1.689189189
938,49706,1.651651652
938,49099,1.614114114
938,46287,1.576576577
938,49053,1.539039039
938,49699,1.539039039
938,49840,1.539039039
938,46283,1.539039039
938,46282,1.426426426
938,46281,1.426426426
938,49013,1.388888889
938,46279,1.388888889
938,49663,1.388888889
938,46277,1.388888889
938,46276,1.351351351
938,46275,0
938,46274,1.351351351
938,46273,1.351351351
938,46272,1.313813814
938,46271,1.313813814
938,48491,1.238738739
938,49313,1.238738739
938,46268,1.201201201
938,49835,1.201201201
938,46266,1.201201201
938,49828,1.163663664
938,49689,1.163663664
938,46263,1.163663664
938,49704,1.126126126
938,49046,1.088588589
938,49685,1.051051051
938,49827,1.013513514
938,49701,1.013513514
938,46257,0.975975976
938,46256,0.975975976
938,49702,0.938438438
938,49779,0.938438438
938,49697,0.900900901
938,46252,0.863363363
938,46251,0.863363363
938,46250,0.863363363
938,46249,0.825825826
938,49853,0.825825826
938,49848,0.825825826
938,46246,0.788288288
938,46245,0.788288288
938,49668,0.788288288
938,46243,0.788288288
938,49747,0.788288288
938,49970,0.750750751
937,46240,0
937,46239,12.74725275
937,49333,11.97802198
937,48891,9.89010989
937,48385,6.813186813
937,46611,6.483516484
937,49695,6.043956044
937,46233,4.725274725
937,49006,4.175824176
937,47411,3.076923077
937,48402,2.967032967
937,47834,2.087912088
937,49461,1.868131868
937,46227,1.648351648
937,47394,1.538461538
937,48936,1.318681319
937,48938,1.208791209
937,46223,1.098901099
937,46777,1.098901099
937,49989,1.098901099
937,46220,1.098901099
937,49390,0.989010989
937,48138,0.989010989
937,47786,0.989010989
937,49626,0.879120879
937,48051,0.879120879
937,48946,0.879120879
937,46213,0.769230769
937,49999,0.769230769
937,46211,0.769230769
937,46210,0.769230769
937,46209,0.769230769
937,48159,0.659340659
937,46207,0.659340659
937,47794,0.659340659
937,46205,0.659340659
937,46204,0.549450549
937,46203,0.549450549
937,46202,0.549450549
937,46201,0.549450549
937,46200,0.549450549
937,48491,0.43956044
937,46198,0.43956044
937,49543,0.43956044
937,46196,0.43956044
937,46195,0.43956044
936,46194,7.8125
936,49484,6.514830508
936,48088,5.32309322
936,49965,5.217161017
936,46190,4.078389831
936,49707,3.336864407
936,46188,3.151483051
936,47996,3.125
936,49623,3.019067797
936,46185,2.913135593
936,46184,2.80720339
936,46183,2.251059322
936,49405,1.986228814
936,49205,1.986228814
936,49380,1.88029661
936,49732,1.827330508
936,49424,1.721398305
936,46177,1.641949153
936,46176,1.588983051
936,46175,1.5625
936,46174,1.509533898
936,49950,1.430084746
936,49242,1.430084746
936,49451,1.297669492
936,46170,1.165254237
936,46169,1.165254237
936,48737,1.165254237
936,46167,1.138771186
936,46166,1.138771186
936,46445,1.085805085
936,48726,1.085805085
936,49500,1.059322034
936,49938,1.032838983
936,49610,1.006355932
936,46160,0.979872881
936,46159,0.979872881
936,46158,0.953389831
936,49945,0.92690678
936,46156,0.900423729
936,47469,0.873940678
936,46154,0.873940678
936,46153,0.847457627
936,48960,0.820974576
936,49235,0.820974576
936,46150,0.794491525
936,46149,0.741525424
936,49904,0.741525424
936,46147,0.688559322
936,46146,0.688559322
936,49972,0.688559322
936,49733,0.662076271
936,46484,0.662076271
936,48750,0.662076271
936,49430,0.662076271
936,47979,0.662076271
936,49245,0.609110169
936,46138,0.609110169
936,48797,0.582627119
936,46136,0.556144068
936,49779,0.556144068
935,46514,10.0204499
935,46133,7.384685299
935,47515,6.521245172
935,46131,6.294024085
935,49190,5.862304022
935,49299,5.476028175
935,46777,4.498977505
935,49372,4.226312202
935,46126,4.203590093
935,46125,3.908202681
935,46124,3.703703704
935,46123,3.453760509
935,49627,3.158373097
935,48891,3.067484663
935,49613,3.044762554
935,48346,2.95387412
935,46118,2.544876165
935,46117,2.522154056
935,46116,2.385821404
935,46115,1.999545558
935,46114,1.976823449
935,46113,1.931379232
935,49688,1.863212906
935,49601,1.613269711
935,49976,1.386048625
935,46109,1.386048625
935,47786,1.317882299
935,49972,1.295160191
934,46106,16.33581472
934,46105,7.444168734
934,46104,6.865177833
934,46103,5.541770058
934,46102,3.06038048
934,46101,2.853598015
934,46100,2.729528536
934,46099,2.708850289
934,47135,2.502067825
934,46097,2.440033085
934,46096,2.357320099
934,46095,2.129859388
934,46094,2.129859388
934,46093,2.109181141
934,46092,1.923076923
934,46091,1.799007444
934,46090,1.654259719
934,46089,1.571546733
934,46088,1.550868486
934,46087,1.406120761
934,46086,1.344086022
934,46085,1.323407775
934,46084,1.302729529
934,46083,1.220016543
934,46082,1.220016543
934,46081,1.199338296
934,46080,1.199338296
934,46079,1.199338296
934,46078,1.157981803
934,46077,1.137303557
934,46076,1.137303557
934,46075,1.095947064
934,46074,1.054590571
934,46073,1.033912324
934,46072,1.033912324
934,46071,1.033912324
934,46070,0.951199338
934,46069,0.930521092
934,46068,0.909842845
934,46067,0.827129859
934,46066,0
934,46065,0.806451613
934,46064,0.806451613
934,46063,0.76509512
934,46062,0.723738627
934,46061,0.723738627
934,46060,0.723738627
934,46059,0.70306038
934,46058,0.661703888
934,46057,0.661703888
933,46056,4.924862372
933,46055,2.797202797
933,49212,2.588900461
933,48400,2.499628032
933,48843,2.291325696
933,46051,2.291325696
933,49256,2.261568219
933,46049,2.127659574
933,46048,2.097902098
933,46769,2.038387145
933,46046,1.99375093
933,46045,1.9044785
933,49768,1.830084809
933,46043,1.815206071
933,49931,1.740812379
933,46041,1.666418688
933,46040,1.636661211
933,46039,1.577146258
933,49728,1.577146258
933,49707,1.56226752
933,46036,1.547388781
933,46035,1.517631305
933,49628,1.502752567
933,46033,1.502752567
933,46032,1.502752567
933,46031,1.458116352
933,48786,1.428358875
933,49938,1.413480137
933,48431,1.413480137
933,49621,1.398601399
933,46026,1.38372266
933,46025,1.324207707
933,49689,1.324207707
933,46023,1.309328969
933,49205,1.309328969
933,46021,1.294450231
933,47948,1.294450231
933,46019,1.264692754
933,47599,1.264692754
933,48046,1.220056539
933,49743,1.220056539
933,49405,1.145662848
933,46014,1.145662848
933,46013,1.145662848
933,46012,1.13078411
933,46011,1.115905371
933,49075,1.071269156
933,49335,1.071269156
933,49254,1.056390418
933,49745,1.026632942
933,46006,#VALUE!
933,46005,0
933,49788,1.011754203
933,49923,0.996875465
933,46002,0.981996727
933,48580,0.967117988
933,48573,0.967117988
933,48955,0.95223925
933,48582,0.95223925
933,45997,0.937360512
933,45996,0.922481774
933,49744,0.86296682
933,45994,0.818330606
933,49380,0.773694391
933,48574,0.773694391
933,45991,0.714179438
933,49718,0.699300699
933,49779,0.684421961
933,45988,0.669543223
933,45987,0.669543223
933,45986,0.669543223
933,49703,0.654664484
933,49950,0.654664484
933,45983,0.639785746
932,48786,10.3700421
932,48953,7.134943497
932,45980,4.963438954
932,45979,0
932,46474,3.656104587
932,49091,3.301573233
932,49616,2.947041879
932,46453,2.90272546
932,45974,2.570352316
932,49190,2.570352316
932,48902,2.548194106
932,49743,2.548194106
932,45970,2.459561267
932,49707,2.127188123
932,47440,2.127188123
932,48329,2.016397075
932,45966,1.949922446
932,49103,1.949922446
932,45964,1.883447817
932,45963,#VALUE!
932,49797,1.506758254
932,46315,1.418125415
932,45960,1.418125415
932,45959,1.373808996
932,45958,1.351650787
932,46618,1.329492577
932,45956,1.329492577
932,45955,1.329492577
932,45954,1.263017948
932,45953,1.196543319
932,45952,1.13006869
932,45951,1.085752271
932,45950,1.085752271
932,45949,1.085752271
932,47448,1.085752271
932,45947,1.019277642
932,45946,0.997119433
932,45945,0.974961223
932,49890,0.974961223
932,48910,0.952803014
932,45942,0.952803014
932,45941,0.930644804
932,49132,0.908486594
932,45939,0.908486594
932,48439,0.908486594
932,45937,0.864170175
932,45936,0.842011965
932,45935,0.842011965
932,47254,0.819853756
932,45933,0.819853756
932,45932,0.819853756
932,48179,0.819853756
932,45930,0.797695546
932,47828,0.797695546
932,45928,0.775537337
932,47705,0.775537337
932,45926,0.753379127
932,45925,0.59827166
932,45924,0.57611345
932,45923,0.55395524
931,49263,7.010014306
931,49743,5.865522175
931,45920,4.301382928
931,49288,4.082021936
931,45918,0
931,49184,3.004291845
931,45916,2.813543157
931,47978,2.556032427
931,49959,2.51788269
931,45913,2.336671435
931,45912,2.193609919
931,45911,2.17453505
931,45910,2.164997616
931,49616,2.155460181
931,49553,2.155460181
931,49076,2.107773009
931,49963,1.993323796
931,47976,1.974248927
931,48953,1.859799714
931,49097,1.850262279
931,48323,1.76442537
931,49256,1.726275632
931,47708,1.716738197
931,49437,1.669051025
931,49498,1.640438722
931,49106,1.640438722
931,47269,1.621363853
931,49461,1.611826419
931,47498,1.611826419
931,49651,1.59275155
931,45892,1.59275155
931,47726,1.554601812
931,47097,1.535526943
931,47542,1.525989509
931,48552,1.487839771
931,45887,#VALUE!
931,47219,1.363853124
931,45885,1.354315689
931,49416,1.344778255
931,48637,1.33524082
931,49327,1.325703386
931,48417,1.278016214
931,49706,1.278016214
931,47076,1.230329041
931,49938,1.192179304
931,47121,1.173104435
931,45876,1.173104435
931,48757,1.154029566
931,45874,1.134954697
931,45873,1.134954697
931,48509,1.077730091
931,47981,1.030042918
931,45870,1.01096805
930,49779,8.484257453
930,45868,6.074115352
930,48665,5.419336863
930,48329,4.973530231
930,48204,4.207300084
930,45864,3.441069936
930,49212,3.162440791
930,48431,3.050989133
930,49959,2.981331847
930,49452,2.493730844
930,48574,2.410142101
930,49995,2.256896071
930,46888,2.159375871
930,47029,2.117581499
930,49616,2.033992756
930,49254,1.978266927
930,49553,1.950404012
930,49193,1.838952354
930,48902,1.783226525
930,49963,1.602117581
930,49938,1.490665924
930,49292,1.490665924
930,49103,1.421008638
930,49076,1.421008638
930,47856,1.379214266
930,45844,1.337419894
930,45843,1.323488437
930,49904,1.30955698
930,49926,1.295625522
930,45840,1.267762608
930,47033,1.239899694
930,48600,1.225968236
930,48755,1.225968236
930,49262,1.212036779
930,45835,1.170242407
930,49106,1.15631095
930,47707,1.100585121
930,49972,1.100585121
930,49937,1.072722207
930,49461,1.05879075
930,45964,1.044859292
930,49324,0.989133463
930,48582,0.961270549
930,49706,0.947339092
930,46167,0.919476177
930,49380,0.90554472
930,49316,0.835887434
930,45822,0.821955977
930,46051,0.766230148
930,49541,0.724435776
930,45819,0.710504319
930,45818,0
930,45817,0.65477849
929,47041,8.215661104
929,45815,8.087291399
929,45814,7.57381258
929,45813,6.931964056
929,45812,6.161745828
929,45811,5.391527599
929,48164,4.749679076
929,45809,4.236200257
929,48143,4.107830552
929,48264,3.851091142
929,45806,3.722721438
929,45805,3.080872914
929,45804,2.6957638
929,45803,2.567394095
929,45802,1.797175866
929,45801,1.797175866
929,45800,1.540436457
929,49534,1.412066752
929,45798,1.412066752
929,45797,1.283697047
929,45796,1.155327343
929,45795,1.155327343
929,49768,0.898587933
929,45793,0.898587933
929,45792,0.898587933
929,45791,0.898587933
929,45790,0.770218228
929,45789,0.770218228
929,45788,0.770218228
929,45787,0.770218228
929,45786,0.770218228
929,48913,0.641848524
929,45784,0.641848524
929,48140,0.641848524
929,45782,0.641848524
929,45781,0.641848524
929,45780,0.513478819
929,45779,0.513478819
929,45778,0.513478819
929,45822,0.513478819
929,47036,0.513478819
929,49373,0.385109114
929,45774,0.385109114
929,45773,0.385109114
929,45772,0.385109114
929,45771,0.385109114
929,45770,0.385109114
929,45769,0.385109114
929,45768,0.385109114
929,45767,0.385109114
929,45766,0.385109114
928,49107,11.34139321
928,49779,5.785837651
928,45763,5.238917674
928,49882,3.051237766
928,49100,2.993667242
928,45760,2.619458837
928,45759,2.475532527
928,49798,2.417962003
928,48351,2.36039148
928,48865,2.245250432
928,48358,1.842256765
928,45754,1.842256765
928,49797,1.813471503
928,45752,1.813471503
928,49287,1.727115717
928,45750,1.698330455
928,45749,1.698330455
928,46654,1.669545193
928,45747,1.611974669
928,45746,1.611974669
928,45745,1.583189407
928,48178,1.525618883
928,45743,1.439263097
928,49805,1.410477835
928,45741,1.352907311
928,48786,1.352907311
928,49416,1.295336788
928,45738,1.266551526
928,49114,1.208981002
928,45736,1.18019574
928,45735,1.151410478
928,48773,1.151410478
928,49350,1.03626943
928,46166,1.03626943
928,45731,1.007484168
928,45730,1.007484168
928,49258,1.007484168
928,45728,0.978698906
928,47125,0.949913644
928,46049,0.89234312
928,45725,0.89234312
928,48665,0.863557858
928,49879,0.834772596
928,49268,0.834772596
928,49885,0.805987334
928,45720,0.805987334
928,47231,0.719631549
928,45718,0.662061025
928,49890,0.662061025
928,49261,0.633275763
928,49738,0.604490501
928,47640,0.604490501
928,48631,0.518134715
928,49813,0.489349453
928,48314,0.489349453
928,49553,0.460564191
928,49256,0.431778929
928,49969,0.431778929
928,46857,0.402993667
928,45706,0.402993667
928,45705,0.374208405
928,45704,0.316637881
928,45703,0.316637881
928,49623,0.287852619
928,48319,0.287852619
928,48843,0.287852619
928,45699,0.287852619
928,45698,0.287852619
928,45697,0
928,49082,0.259067358
928,48753,0.259067358
928,49796,0.259067358
928,45693,0.259067358
928,49700,0.230282096
928,45691,0.230282096
928,48150,0.230282096
928,46945,0.230282096
928,46477,0.230282096
928,48642,0.230282096
928,47567,0.230282096
928,45685,0.230282096
928,48737,0.230282096
928,45683,0.201496834
927,49006,10.33388729
927,45681,7.387822934
927,45680,6.436017525
927,45679,6.028100922
927,45678,5.69572443
927,49665,4.623054842
927,45676,3.867653724
927,49142,3.323764919
927,49228,3.127360628
927,45673,2.628795891
927,47415,2.598579846
927,49670,2.326635443
927,45670,2.266203354
927,48868,2.145339175
927,45668,2.024474996
927,45667,1.964042907
927,45666,1.85828675
927,45665,1.812962683
927,49124,1.722314549
927,45663,1.60145037
927,45662,1.571234325
927,45661,1.571234325
927,49545,1.510802236
927,45659,1.450370147
927,45658,1.420154102
927,45657,1.34461399
927,49697,1.284181901
927,45655,1.223749811
927,47428,1.223749811
927,49722,1.148209699
927,45652,1.057561565
927,45651,0.997129476
927,47393,0.997129476
927,45649,0.966913431
927,49531,0.951805409
927,45647,0.891373319
927,45646,0.876265297
927,45645,0.755401118
927,45644,0.740293096
927,49534,0.740293096
927,45642,0.740293096
927,49823,0.725185073
927,45640,0.710077051
927,45639,0.679861006
927,45638,0.649644961
926,45637,14.76377953
926,49049,10.82677165
926,45635,9.645669291
926,47933,6.102362205
926,45633,5.31496063
926,45632,4.921259843
926,45631,4.527559055
926,45630,3.543307087
926,49853,2.952755906
926,45628,2.952755906
926,45627,2.755905512
926,45626,1.968503937
926,45625,1.968503937
926,49046,1.771653543
926,46322,1.771653543
926,45622,1.771653543
926,49850,1.57480315
926,45620,1.57480315
926,45619,1.57480315
926,45618,1.377952756
926,45617,1.181102362
926,45616,1.181102362
926,45615,0.984251969
926,49177,0.984251969
926,46383,0.984251969
926,49050,0.787401575
926,45611,0.787401575
926,45610,0.787401575
926,45609,0.787401575
926,49672,0.787401575
926,49810,0.787401575
926,48927,0.590551181
926,45605,0.590551181
926,45604,0.590551181
926,45603,0.590551181
926,49663,0.590551181
926,49863,0.590551181
926,47409,0.393700787
926,45599,0
926,45598,0.393700787
926,45597,0.393700787
926,45596,0.393700787
926,46283,0.393700787
926,45594,0.393700787
926,45593,0.393700787
925,45592,4.423868313
925,45591,4.115226337
925,47550,3.827160494
925,45659,3.477366255
925,49545,3.436213992
925,48565,3.230452675
925,49250,3.189300412
925,45585,2.818930041
925,45584,2.818930041
925,45583,2.757201646
925,45582,2.530864198
925,45581,2.345679012
925,47053,2.304526749
925,49310,2.222222222
925,45578,2.222222222
925,45577,2.201646091
925,49331,2.160493827
925,49235,2.098765432
925,47041,2.0781893
925,49452,2.0781893
925,45572,2.016460905
925,45571,1.995884774
925,45570,1.995884774
925,45670,1.893004115
925,45568,1.851851852
925,45567,1.728395062
925,45566,1.728395062
925,49627,1.70781893
925,49495,1.687242798
925,45563,1.646090535
925,48940,1.646090535
925,48891,1.625514403
925,49007,1.543209877
925,45559,1.543209877
925,47050,1.543209877
925,49520,1.440329218
925,49473,1.419753086
925,47035,1.419753086
925,45554,0
925,49621,1.378600823
925,49211,1.33744856
925,45551,1.316872428
925,45550,1.275720165
925,45549,1.255144033
925,48143,1.234567901
925,46160,1.152263374
925,49339,1.111111111
925,47045,1.069958848
925,45544,1.069958848
925,46031,1.028806584
924,49980,7.675438596
924,45541,7.280701754
924,47411,5.570175439
924,45539,5.526315789
924,45538,5.021929825
924,45537,4.671052632
924,45536,3.881578947
924,47994,3.793859649
924,45534,3.75
924,47381,3.640350877
924,49938,3.552631579
924,45531,3.442982456
924,49537,3.421052632
924,45529,0
924,45528,2.5
924,49416,2.456140351
924,48912,2.105263158
924,45525,2.039473684
924,45524,1.907894737
924,45523,1.885964912
924,49355,1.885964912
924,49802,1.820175439
924,45520,1.798245614
924,45519,1.688596491
924,45518,1.666666667
924,49515,1.666666667
924,45516,1.666666667
924,45515,1.557017544
924,49502,1.535087719
924,45513,1.49122807
924,48994,1.469298246
924,49722,1.403508772
924,48896,1.381578947
924,45509,1.293859649
924,49372,1.206140351
924,45507,1.184210526
924,46637,1.162280702
923,45505,8.522325556
923,45504,8.364605428
923,45503,4.095284712
923,45502,3.698265079
923,45501,3.627562952
923,45500,3.116332191
923,48475,2.942296188
923,45498,2.82808506
923,45497,2.82808506
923,48444,2.681242182
923,45495,2.648610431
923,49702,2.588785555
923,45493,2.37124055
923,49627,2.327731549
923,45491,2.088432044
923,45490,2.044923043
923,45489,1.979659542
923,49621,1.968782292
923,45487,1.941589166
923,45486,1.89264154
923,45485,1.827378039
923,45484,1.821939414
923,45483,1.805623538
923,49613,1.756675912
923,45481,1.756675912
923,45480,1.675096536
923,48043,1.457551531
923,49331,1.452112906
923,45477,1.430358405
923,49558,1.419481155
923,45475,1.381410779
923,45474,1.343340404
923,49631,1.250883777
923,45472,1.240006526
923,45471,1.212813401
923,49995,1.044216022
923,45469,1.038777397
923,45468,0.973513896
923,49318,0.95719802
923,48891,0.94632077
923,45465,0.940882145
923,45464,0.913689019
923,45463,0.886495894
923,45462,0
923,45461,0.881057269
923,45460,0.859302768
923,45459,0.815793767
923,45458,0.815793767
923,45457,0.788600642
923,49452,0.750530266
922,45455,16.59436009
922,49702,11.17136659
922,49714,10.73752711
922,49669,9.110629067
922,49124,7.37527115
922,45450,6.8329718
922,49701,5.314533623
922,49853,4.555314534
922,45447,3.904555315
922,49703,3.145336226
922,48348,3.145336226
922,48490,2.819956616
922,45443,2.386117137
922,45442,1.626898048
922,45441,1.193058568
922,49111,1.193058568
922,45439,0.976138829
922,45438,0.867678959
922,45437,0.759219089
922,45436,0.542299349
922,45435,0.542299349
922,48725,0.542299349
922,45433,0.433839479
922,45432,0
922,49706,0.32537961
922,49925,0.32537961
922,45429,0.32537961
922,45428,0.32537961
922,49157,0.21691974
922,45426,0.21691974
922,45425,0.21691974
922,45424,0.21691974
922,46663,0.21691974
922,45422,0.21691974
922,45421,0.10845987
922,45420,0.10845987
